Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,II,Glaucis aeneus,Aves,Apodiformes,Trochilidae,Glaucis,US,EC,,,1,feathers,,S,W
2010,II,Glaucis hirsutus,Aves,Apodiformes,Trochilidae,Glaucis,US,PE,,1,,specimens,kg,S,W
2010,II,Glaucis hirsutus,Aves,Apodiformes,Trochilidae,Glaucis,US,PE,,3,3,specimens,,S,W
2010,II,Haplophaedia aureliae,Aves,Apodiformes,Trochilidae,Haplophaedia,US,PE,,15,15,specimens,,S,W
2010,II,Heliangelus amethysticollis,Aves,Apodiformes,Trochilidae,Heliangelus,US,PE,,12,30,specimens,,S,W
2010,II,Heliangelus micraster,Aves,Apodiformes,Trochilidae,Heliangelus,US,PE,,12,30,specimens,,S,W
2010,II,Heliodoxa branickii,Aves,Apodiformes,Trochilidae,Heliodoxa,US,PE,,4,4,specimens,,S,W
2010,II,Heliodoxa jacula,Aves,Apodiformes,Trochilidae,Heliodoxa,US,CR,,2,2,specimens,,S,W
2010,II,Heliodoxa jacula,Aves,Apodiformes,Trochilidae,Heliodoxa,US,EC,,,26,feathers,,S,W
2010,II,Heliodoxa leadbeateri,Aves,Apodiformes,Trochilidae,Heliodoxa,US,PE,,14,30,specimens,,S,W
2010,II,Heliodoxa schreibersii,Aves,Apodiformes,Trochilidae,Heliodoxa,US,PE,,3,3,specimens,,S,W
2010,II,Heliodoxa xanthogonys,Aves,Apodiformes,Trochilidae,Heliodoxa,US,SR,,16,16,specimens,,S,W
2010,II,Heliomaster longirostris,Aves,Apodiformes,Trochilidae,Heliomaster,GB,AE,XX,,1,bodies,,Q,W
2010,II,Heliomaster longirostris,Aves,Apodiformes,Trochilidae,Heliomaster,US,PE,,14,21,specimens,,S,W
2010,II,Heliomaster longirostris,Aves,Apodiformes,Trochilidae,Heliomaster,US,TT,,,8,live,,Z,W
2010,II,Heliothryx barroti,Aves,Apodiformes,Trochilidae,Heliothryx,US,CR,,,3,specimens,,S,W
2010,II,Heliothryx barroti,Aves,Apodiformes,Trochilidae,Heliothryx,US,EC,,,4,feathers,,S,W
2010,II,Hylocharis eliciae,Aves,Apodiformes,Trochilidae,Hylocharis,US,CR,,2,2,specimens,,S,W
2010,II,Klais guimeti,Aves,Apodiformes,Trochilidae,Klais,US,CR,,1,1,specimens,,S,W
2010,II,Lampornis amethystinus,Aves,Apodiformes,Trochilidae,Lampornis,US,GT,,,2,skins,,S,W
2010,II,Lampornis amethystinus,Aves,Apodiformes,Trochilidae,Lampornis,US,GT,,5,5,specimens,,S,W
2010,II,Lampornis calolaemus,Aves,Apodiformes,Trochilidae,Lampornis,US,CR,,1,1,specimens,,S,W
2010,II,Lampornis viridipallens,Aves,Apodiformes,Trochilidae,Lampornis,US,GT,,26,37,specimens,,S,W
2010,II,Lamprolaima rhami,Aves,Apodiformes,Trochilidae,Lamprolaima,US,GT,,2,3,specimens,,S,W
2010,II,Lepidopyga coeruleogularis,Aves,Apodiformes,Trochilidae,Lepidopyga,US,GB,XX,,1,bodies,,T,U
2010,II,Lesbia nuna,Aves,Apodiformes,Trochilidae,Lesbia,US,PE,,,20,live,,Z,W
2010,II,Lesbia nuna,Aves,Apodiformes,Trochilidae,Lesbia,US,PE,,3,6,specimens,,S,W
2010,II,Leucippus baeri,Aves,Apodiformes,Trochilidae,Leucippus,US,PE,,6,9,specimens,,S,W
2010,II,Leucippus taczanowskii,Aves,Apodiformes,Trochilidae,Leucippus,US,PE,,15,22,specimens,,S,W
2010,II,Metallura aeneocauda,Aves,Apodiformes,Trochilidae,Metallura,US,PE,,3,3,specimens,,S,W
2010,II,Metallura phoebe,Aves,Apodiformes,Trochilidae,Metallura,US,PE,,12,30,specimens,,S,W
2010,II,Metallura theresiae,Aves,Apodiformes,Trochilidae,Metallura,US,PE,,2,3,specimens,,S,W
2010,II,Metallura tyrianthina,Aves,Apodiformes,Trochilidae,Metallura,US,PE,,21,39,specimens,,S,W
2010,II,Microchera albocoronata,Aves,Apodiformes,Trochilidae,Microchera,US,CR,,1,1,specimens,,S,W
2010,II,Myrmia micrura,Aves,Apodiformes,Trochilidae,Myrmia,US,PE,,,1,bodies,,S,W
2010,II,Myrmia micrura,Aves,Apodiformes,Trochilidae,Myrmia,US,PE,,7,9,specimens,,S,W
2010,II,Myrtis fanny,Aves,Apodiformes,Trochilidae,Myrtis,US,PE,,,2,skeletons,,S,W
2010,II,Myrtis fanny,Aves,Apodiformes,Trochilidae,Myrtis,US,PE,,9,11,specimens,,S,W
2010,II,Ocreatus underwoodii,Aves,Apodiformes,Trochilidae,Ocreatus,US,EC,,,4,feathers,,S,W
2010,II,Ocreatus underwoodii,Aves,Apodiformes,Trochilidae,Ocreatus,US,EC,,,1,specimens,,S,W
2010,II,Ocreatus underwoodii,Aves,Apodiformes,Trochilidae,Ocreatus,US,PE,,4,8,specimens,,S,W
2010,II,Oreonympha nobilis,Aves,Apodiformes,Trochilidae,Oreonympha,US,PE,,,20,live,,Z,W
2010,II,Oreotrochilus estella,Aves,Apodiformes,Trochilidae,Oreotrochilus,US,PE,,2,6,specimens,,S,W
2010,II,Oreotrochilus melanogaster,Aves,Apodiformes,Trochilidae,Oreotrochilus,US,PE,,12,30,specimens,,S,W
2010,II,Panterpe insignis,Aves,Apodiformes,Trochilidae,Panterpe,US,CR,,3,3,specimens,,S,W
2010,II,Patagona gigas,Aves,Apodiformes,Trochilidae,Patagona,US,PE,,,20,live,,Z,W
2010,II,Patagona gigas,Aves,Apodiformes,Trochilidae,Patagona,US,PE,,14,33,specimens,,S,W
2010,II,Phaethornis bourcieri,Aves,Apodiformes,Trochilidae,Phaethornis,US,SR,,11,11,specimens,,S,W
2010,II,Phaethornis griseogularis,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,,1,bodies,,S,W
2010,II,Phaethornis griseogularis,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,,1,skeletons,,S,W
2010,II,Phaethornis griseogularis,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,11,14,specimens,,S,W
2010,II,Phaethornis guy,Aves,Apodiformes,Trochilidae,Phaethornis,US,CR,,3,3,specimens,,S,W
2010,II,Phaethornis longirostris,Aves,Apodiformes,Trochilidae,Phaethornis,US,CR,,4,4,specimens,,S,W
2010,II,Phaethornis longirostris,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,19,feathers,,S,W
2010,II,Phaethornis longirostris,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,9,13,specimens,,S,W
2010,II,Phaethornis longuemareus,Aves,Apodiformes,Trochilidae,Phaethornis,US,TT,,,1200,feathers,,S,W
2010,II,Phaethornis longuemareus,Aves,Apodiformes,Trochilidae,Phaethornis,US,TT,,,50,specimens,,S,W
2010,II,Phaethornis malaris,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,12,30,specimens,,S,W
2010,II,Phaethornis striigularis,Aves,Apodiformes,Trochilidae,Phaethornis,US,CR,,4,5,specimens,,S,W
2010,II,Phaethornis striigularis,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,12,feathers,,S,W
2010,II,Phaethornis superciliosus,Aves,Apodiformes,Trochilidae,Phaethornis,US,PA,,3,,specimens,,S,W
2010,II,Phaethornis superciliosus,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,,1,skeletons,,S,W
2010,II,Phaethornis superciliosus,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,23,23,specimens,,S,W
2010,II,Phaethornis superciliosus,Aves,Apodiformes,Trochilidae,Phaethornis,US,SR,,2,2,specimens,,S,W
2010,II,Phaethornis syrmatophorus,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,24,feathers,,S,W
2010,II,Phaethornis syrmatophorus,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,3,specimens,,S,W
2010,II,Phaethornis syrmatophorus,Aves,Apodiformes,Trochilidae,Phaethornis,US,PE,,5,10,specimens,,S,W
2010,II,Phaethornis yaruqui,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,85,feathers,,S,W
2010,II,Phaethornis yaruqui,Aves,Apodiformes,Trochilidae,Phaethornis,US,EC,,,5,specimens,,S,W
2010,II,Polyonymus caroli,Aves,Apodiformes,Trochilidae,Polyonymus,US,PE,,,20,live,,Z,W
2010,II,Polyonymus caroli,Aves,Apodiformes,Trochilidae,Polyonymus,US,PE,,12,30,specimens,,S,W
2010,II,Pterophanes cyanopterus,Aves,Apodiformes,Trochilidae,Pterophanes,US,PE,,2,12,specimens,,S,W
2010,II,Selasphorus flammula,Aves,Apodiformes,Trochilidae,Selasphorus,US,CR,,1,1,specimens,,S,W
2010,II,Selasphorus platycercus,Aves,Apodiformes,Trochilidae,Selasphorus,US,MX,,1,,specimens,,S,W
2010,II,Sephanoides sephanoides,Aves,Apodiformes,Trochilidae,Sephanoides,CA,AR,,,2,specimens,,S,W
2010,II,Thalurania colombica,Aves,Apodiformes,Trochilidae,Thalurania,US,CR,,4,5,specimens,,S,W
2010,II,Thalurania fannyi,Aves,Apodiformes,Trochilidae,Thalurania,US,EC,,,26,feathers,,S,W
2010,II,Thalurania furcata,Aves,Apodiformes,Trochilidae,Thalurania,US,PE,,13,39,specimens,,S,W
2010,II,Thalurania furcata,Aves,Apodiformes,Trochilidae,Thalurania,US,SR,,14,14,specimens,,S,W
2010,II,Thaumastura cora,Aves,Apodiformes,Trochilidae,Thaumastura,AT,US,PE,,12,specimens,,S,W
2010,II,Thaumastura cora,Aves,Apodiformes,Trochilidae,Thaumastura,US,PE,,,20,live,,Z,W
2010,II,Thaumastura cora,Aves,Apodiformes,Trochilidae,Thaumastura,US,PE,,4,9,specimens,,S,W
2010,II,Threnetes niger,Aves,Apodiformes,Trochilidae,Threnetes,US,PE,,,1,skeletons,,S,W
2010,II,Threnetes niger,Aves,Apodiformes,Trochilidae,Threnetes,US,PE,,12,11,specimens,,S,W
2010,II,Threnetes ruckeri,Aves,Apodiformes,Trochilidae,Threnetes,US,CR,,4,5,specimens,,S,W
2010,II,Threnetes ruckeri,Aves,Apodiformes,Trochilidae,Threnetes,US,EC,,,74,feathers,,S,W
2010,II,Threnetes ruckeri,Aves,Apodiformes,Trochilidae,Threnetes,US,EC,,,5,specimens,,S,W
2010,II,Urochroa bougueri,Aves,Apodiformes,Trochilidae,Urochroa,US,EC,,,1,feathers,,S,W
2010,II,Urosticte benjamini,Aves,Apodiformes,Trochilidae,Urosticte,US,EC,,,3,feathers,,S,W
2010,II,Ungaliophis panamensis,Reptilia,Serpentes,Tropidophiidae,Ungaliophis,US,CR,,,3,live,,S,W
2010,II,Ungaliophis panamensis,Reptilia,Serpentes,Tropidophiidae,Ungaliophis,US,PA,,,1,bodies,,S,W
2010,II,Ungaliophis panamensis,Reptilia,Serpentes,Tropidophiidae,Ungaliophis,US,PA,,2,1,specimens,,S,W
2010,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,SB,,,2,live,,T,W
2010,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,AU,,3,,raw corals,,S,W
2010,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,AU,,1,,live,,T,W
2010,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,ID,,19,,live,,T,W
2010,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,SB,,,494,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,AR,FJ,,,71,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,AR,SG,FJ,,15,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,AT,ID,,26,26,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,AU,FJ,,300,,raw corals,g,P,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,AU,NZ,FJ,,150,raw corals,g,P,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BE,ID,,100,85,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BG,ID,,5,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BH,FR,SB,,2,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,ID,,25,,live,,S,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,ID,,7070,66,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,US,FJ,37,44,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,US,ID,10,10,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,US,SB,2,17,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,US,TO,5,9,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,BR,US,,37,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CA,AU,,,14,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CA,FJ,,,405,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CA,ID,,,466,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CA,US,FJ,,16,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CA,US,ID,,2,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CH,FR,SB,1,1,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CH,ID,,17,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CH,ID,,,19,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CN,FJ,,,842,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CR,US,XX,4,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,CZ,ID,,27,43,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,DE,FJ,,34,100,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,DE,ID,,425,612,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,DK,AU,,5,23,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,DK,ID,,17,20,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,DO,FR,SB,,7,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,ES,ID,,128,139,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,FI,ID,,6,6,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,FR,DJ,,1,,raw corals,,S,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,FR,ID,,419,369,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,GB,FJ,,697,1600,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,GB,ID,,401,483,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,GR,ID,,,6,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,GT,US,ID,,7,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,HK,FJ,,565,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,HK,ID,,,10,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,HK,ID,,62,58,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,HK,TO,,28,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,HU,ID,,4,7,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IE,ID,,13,14,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IL,ID,,,44,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IR,FR,SB,,1,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IR,ID,,,84,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IT,ID,,126,206,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,IT,US,SB,,1,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JO,ID,,,76,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,FJ,,970,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,FJ,,,505,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,ID,,227,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,ID,,,285,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,JP,SB,,,13,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KR,AU,,5,2,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KR,FJ,,320,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KR,FJ,,30,290,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KR,ID,,11,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KR,ID,,8,27,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,KW,ID,,,1,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,LT,ID,,4,13,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MK,ID,,,2,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MX,US,FJ,9,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MX,US,FJ,160,149,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MX,US,ID,77,47,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MX,US,MY,,3,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MX,US,SB,38,32,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MY,AU,,2,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MY,AU,,,2,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MY,ID,,14,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,MY,ID,,,15,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,NL,FJ,,,40,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,NL,ID,,,396,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,NO,ID,,5,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,NO,ID,,,19,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,NZ,ID,,4,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,PA,US,ID,,2,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,PL,ID,,35,25,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,PT,ID,,20,,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,PT,ID,,,5,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,RO,ID,,6,3,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,RU,FR,SB,,4,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,RU,ID,,,10,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SE,ID,,64,170,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SG,AU,,10,10,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SG,FJ,,510,510,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SG,MY,ID,,3,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SG,MY,ID,3,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SG,TO,,10,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,SY,ID,,,4,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,TR,FR,SB,,3,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,TR,ID,,43,64,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,TW,AU,,,12,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,TW,ID,,,26,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,AU,ID,1,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,AU,,2,,raw corals,,S,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,AU,,48,53,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,FJ,,2457,5822,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,FR,SB,,1,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,ID,LK,4,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,ID,,3275,4458,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,SB,,442,418,raw corals,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,SB,,290,600,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,TO,FJ,7,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,US,TO,,312,,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,VE,ID,,,9,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,XX,FJ,,,310,live,,T,W
2010,II,Tubipora musica,Anthozoa,Stolonifera,Tubiporidae,Tubipora,ZA,ID,,,92,live,,T,W
2010,II,Tupaia everetti,Mammalia,Scandentia,Tupaiidae,Tupaia,US,PH,,,1,bodies,,S,W
2010,II,Tupaia everetti,Mammalia,Scandentia,Tupaiidae,Tupaia,US,PH,,1,,specimens,,S,W
2010,II,Tupaia minor,Mammalia,Scandentia,Tupaiidae,Tupaia,PA,US,ID,,2,live,,T,W
2010,II,Tupaia palawanensis,Mammalia,Scandentia,Tupaiidae,Tupaia,US,ID,,7,,live,,T,W
2010,II,Platytrochus compressus,Anthozoa,Scleractinia,Turbinoliidae,Platytrochus,US,AU,,1,,raw corals,,T,W
2010,II,Thrypticotrochus spp.,Anthozoa,Scleractinia,Turbinoliidae,Thrypticotrochus,JP,ZZ,,8,,specimens,g,S,W
2010,II,Tyto spp.,Aves,Strigiformes,Tytonidae,Tyto,IT,MG,,,1,skeletons,,S,W
2010,II,Tyto spp.,Aves,Strigiformes,Tytonidae,Tyto,IT,MG,,,1,skins,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,CA,AR,,,3,specimens,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,CH,IL,,,4,specimens,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,GB,AE,GB,,1,trophies,,Q,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,GB,JE,,1,,bodies,,P,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,GB,ZA,,,1,trophies,,P,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,IT,BF,,,1,bodies,,P,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,NO,GB,,3,,bodies,,T,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,SG,CA,,,1,bodies,,P,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,US,AU,,2,,specimens,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,US,CH,XX,2,,specimens,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,US,MX,,,10,specimens,,S,W
2010,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,US,SG,,1,,specimens,,S,W
2010,II,Ursidae spp.,Mammalia,Carnivora,Ursidae,,US,CA,US,,1647,hair,,S,W
2010,II,Ursidae spp.,Mammalia,Carnivora,Ursidae,,US,CA,US,,82,specimens,,S,W
2010,II,Ursus spp.,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,4,,meat,,P,W
2010,II,Ursus spp.,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,claws,,P,W
2010,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,AD,CA,,,7,skins,,T,W
2010,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,AD,CA,,,1,skulls,,T,W
2010,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,AE,CA,,,1,bodies,,P,W
2010,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,AE,CA,,1,,derivatives,,P,W
2010,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,AE,CA,,,1,skins,,P,W
